"Plot Title: chris-crk_wet"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10635136, SEN S/N: 10635136)","Coupler Detached (LGR S/N: 10635136, SEN S/N: 10635136)","Coupler Attached (LGR S/N: 10635136, SEN S/N: 10635136)","Stopped (LGR S/N: 10635136, SEN S/N: 10635136)","End Of File (LGR S/N: 10635136, SEN S/N: 10635136)"
1621,09/24/19 07:00:00  AM,10.271,,,,
1622,09/24/19 07:30:00  AM,10.271,,,,
1623,09/24/19 08:00:00  AM,10.296,,,,
1624,09/24/19 08:30:00  AM,10.320,,,,
1625,09/24/19 09:00:00  AM,10.345,,,,
1626,09/24/19 09:30:00  AM,10.394,,,,
1627,09/24/19 10:00:00  AM,10.443,,,,
1628,09/24/19 10:30:00  AM,10.492,,,,
1629,09/24/19 11:00:00  AM,10.541,,,,
1630,09/24/19 11:30:00  AM,10.590,,,,
1631,09/24/19 12:00:00  PM,10.638,,,,
1632,09/24/19 12:30:00  PM,10.736,,,,
1633,09/24/19 01:00:00  PM,10.834,,,,
1634,09/24/19 01:30:00  PM,10.932,,,,
1635,09/24/19 02:00:00  PM,11.005,,,,
1636,09/24/19 02:30:00  PM,11.053,,,,
1637,09/24/19 03:00:00  PM,11.078,,,,
1638,09/24/19 03:30:00  PM,11.078,,,,
1639,09/24/19 04:00:00  PM,11.053,,,,
1640,09/24/19 04:30:00  PM,11.029,,,,
1641,09/24/19 05:00:00  PM,11.005,,,,
1642,09/24/19 05:30:00  PM,10.980,,,,
1643,09/24/19 06:00:00  PM,10.956,,,,
1644,09/24/19 06:30:00  PM,10.932,,,,
1645,09/24/19 07:00:00  PM,10.883,,,,
1646,09/24/19 07:30:00  PM,10.834,,,,
1647,09/24/19 08:00:00  PM,10.785,,,,
1648,09/24/19 08:30:00  PM,10.761,,,,
1649,09/24/19 09:00:00  PM,10.712,,,,
1650,09/24/19 09:30:00  PM,10.663,,,,
1651,09/24/19 10:00:00  PM,10.590,,,,
1652,09/24/19 10:30:00  PM,10.516,,,,
1653,09/24/19 11:00:00  PM,10.443,,,,
1654,09/24/19 11:30:00  PM,10.345,,,,
1655,09/25/19 12:00:00  AM,10.271,,,,
1656,09/25/19 12:30:00  AM,10.173,,,,
1657,09/25/19 01:00:00  AM,10.100,,,,
1658,09/25/19 01:30:00  AM,10.001,,,,
1659,09/25/19 02:00:00  AM,9.903,,,,
1660,09/25/19 02:30:00  AM,9.805,,,,
1661,09/25/19 03:00:00  AM,9.706,,,,
1662,09/25/19 03:30:00  AM,9.608,,,,
1663,09/25/19 04:00:00  AM,9.534,,,,
1664,09/25/19 04:30:00  AM,9.460,,,,
1665,09/25/19 05:00:00  AM,9.386,,,,
1666,09/25/19 05:30:00  AM,9.312,,,,
1667,09/25/19 06:00:00  AM,9.238,,,,
1668,09/25/19 06:30:00  AM,9.163,,,,
1669,09/25/19 07:00:00  AM,9.114,,,,
1670,09/25/19 07:30:00  AM,9.064,,,,
1671,09/25/19 08:00:00  AM,9.040,,,,
1672,09/25/19 08:30:00  AM,9.040,,,,
1673,09/25/19 09:00:00  AM,9.089,,,,
1674,09/25/19 09:30:00  AM,9.114,,,,
1675,09/25/19 10:00:00  AM,9.188,,,,
1676,09/25/19 10:30:00  AM,9.262,,,,
1677,09/25/19 11:00:00  AM,9.361,,,,
1678,09/25/19 11:30:00  AM,9.460,,,,
1679,09/25/19 12:00:00  PM,9.558,,,,
1680,09/25/19 12:30:00  PM,9.657,,,,
1681,09/25/19 01:00:00  PM,9.780,,,,
1682,09/25/19 01:30:00  PM,9.854,,,,
1683,09/25/19 02:00:00  PM,9.928,,,,
1684,09/25/19 02:30:00  PM,10.001,,,,
1685,09/25/19 03:00:00  PM,10.026,,,,
1686,09/25/19 03:30:00  PM,10.051,,,,
1687,09/25/19 04:00:00  PM,10.075,,,,
1688,09/25/19 04:30:00  PM,10.075,,,,
1689,09/25/19 05:00:00  PM,10.075,,,,
1690,09/25/19 05:30:00  PM,10.051,,,,
1691,09/25/19 06:00:00  PM,10.026,,,,
1692,09/25/19 06:30:00  PM,10.001,,,,
1693,09/25/19 07:00:00  PM,9.977,,,,
1694,09/25/19 07:30:00  PM,9.952,,,,
1695,09/25/19 08:00:00  PM,9.928,,,,
1696,09/25/19 08:30:00  PM,9.903,,,,
1697,09/25/19 09:00:00  PM,9.879,,,,
1698,09/25/19 09:30:00  PM,9.854,,,,
1699,09/25/19 10:00:00  PM,9.829,,,,
1700,09/25/19 10:30:00  PM,9.805,,,,
1701,09/25/19 11:00:00  PM,9.805,,,,
1702,09/25/19 11:30:00  PM,9.805,,,,
1703,09/26/19 12:00:00  AM,9.805,,,,
1704,09/26/19 12:30:00  AM,9.829,,,,
1705,09/26/19 01:00:00  AM,9.879,,,,
1706,09/26/19 01:30:00  AM,9.903,,,,
1707,09/26/19 02:00:00  AM,9.952,,,,
1708,09/26/19 02:30:00  AM,10.001,,,,
1709,09/26/19 03:00:00  AM,10.051,,,,
1710,09/26/19 03:30:00  AM,10.075,,,,
1711,09/26/19 04:00:00  AM,10.100,,,,
1712,09/26/19 04:30:00  AM,10.124,,,,
1713,09/26/19 05:00:00  AM,10.124,,,,
1714,09/26/19 05:30:00  AM,10.124,,,,
1715,09/26/19 06:00:00  AM,10.124,,,,
1716,09/26/19 06:30:00  AM,10.100,,,,
1717,09/26/19 07:00:00  AM,10.100,,,,
1718,09/26/19 07:30:00  AM,10.100,,,,
1719,09/26/19 08:00:00  AM,10.100,,,,
1720,09/26/19 08:30:00  AM,10.100,,,,
1721,09/26/19 09:00:00  AM,10.124,,,,
1722,09/26/19 09:30:00  AM,10.149,,,,
1723,09/26/19 10:00:00  AM,10.198,,,,
1724,09/26/19 10:30:00  AM,10.247,,,,
1725,09/26/19 11:00:00  AM,10.320,,,,
1726,09/26/19 11:30:00  AM,10.394,,,,
1727,09/26/19 12:00:00  PM,10.443,,,,
1728,09/26/19 12:30:00  PM,10.492,,,,
1729,09/26/19 01:00:00  PM,10.614,,,,
1730,09/26/19 01:30:00  PM,10.761,,,,
1731,09/26/19 02:00:00  PM,10.907,,,,
1732,09/26/19 02:30:00  PM,11.005,,,,
1733,09/26/19 03:00:00  PM,11.053,,,,
1734,09/26/19 03:30:00  PM,11.005,,,,
1735,09/26/19 04:00:00  PM,10.956,,,,
1736,09/26/19 04:30:00  PM,10.907,,,,
1737,09/26/19 05:00:00  PM,10.883,,,,
1738,09/26/19 05:30:00  PM,10.858,,,,
1739,09/26/19 06:00:00  PM,10.810,,,,
1740,09/26/19 06:30:00  PM,10.761,,,,
1741,09/26/19 07:00:00  PM,10.712,,,,
1742,09/26/19 07:30:00  PM,10.638,,,,
1743,09/26/19 08:00:00  PM,10.541,,,,
1744,09/26/19 08:30:00  PM,10.467,,,,
1745,09/26/19 09:00:00  PM,10.394,,,,
1746,09/26/19 09:30:00  PM,10.345,,,,
1747,09/26/19 10:00:00  PM,10.296,,,,
1748,09/26/19 10:30:00  PM,10.271,,,,
1749,09/26/19 11:00:00  PM,10.247,,,,
1750,09/26/19 11:30:00  PM,10.222,,,,
1751,09/27/19 12:00:00  AM,10.198,,,,
1752,09/27/19 12:30:00  AM,10.173,,,,
1753,09/27/19 01:00:00  AM,10.149,,,,
1754,09/27/19 01:30:00  AM,10.124,,,,
1755,09/27/19 02:00:00  AM,10.100,,,,
1756,09/27/19 02:30:00  AM,10.075,,,,
1757,09/27/19 03:00:00  AM,10.051,,,,
1758,09/27/19 03:30:00  AM,10.001,,,,
1759,09/27/19 04:00:00  AM,9.928,,,,
1760,09/27/19 04:30:00  AM,9.879,,,,
1761,09/27/19 05:00:00  AM,9.829,,,,
1762,09/27/19 05:30:00  AM,9.805,,,,
1763,09/27/19 06:00:00  AM,9.780,,,,
1764,09/27/19 06:30:00  AM,9.731,,,,
1765,09/27/19 07:00:00  AM,9.682,,,,
1766,09/27/19 07:30:00  AM,9.657,,,,
1767,09/27/19 08:00:00  AM,9.608,,,,
1768,09/27/19 08:30:00  AM,9.608,,,,
1769,09/27/19 09:00:00  AM,9.608,,,,
1770,09/27/19 09:30:00  AM,9.608,,,,
1771,09/27/19 10:00:00  AM,9.608,,,,
1772,09/27/19 10:30:00  AM,9.657,,,,
1773,09/27/19 11:00:00  AM,9.682,,,,
1774,09/27/19 11:30:00  AM,9.706,,,,
1775,09/27/19 12:00:00  PM,9.756,,,,
1776,09/27/19 12:30:00  PM,9.805,,,,
1777,09/27/19 01:00:00  PM,9.854,,,,
1778,09/27/19 01:30:00  PM,9.952,,,,
1779,09/27/19 02:00:00  PM,10.075,,,,
1780,09/27/19 02:30:00  PM,10.149,,,,
1781,09/27/19 03:00:00  PM,10.149,,,,
1782,09/27/19 03:30:00  PM,10.051,,,,
1783,09/27/19 04:00:00  PM,9.928,,,,
1784,09/27/19 04:30:00  PM,9.805,,,,
1785,09/27/19 05:00:00  PM,9.706,,,,
1786,09/27/19 05:30:00  PM,9.608,,,,
1787,09/27/19 06:00:00  PM,9.509,,,,
1788,09/27/19 06:30:00  PM,9.410,,,,
1789,09/27/19 07:00:00  PM,9.312,,,,
1790,09/27/19 07:30:00  PM,9.238,,,,
1791,09/27/19 08:00:00  PM,9.139,,,,
1792,09/27/19 08:30:00  PM,9.064,,,,
1793,09/27/19 09:00:00  PM,8.965,,,,
1794,09/27/19 09:30:00  PM,8.866,,,,
1795,09/27/19 10:00:00  PM,8.767,,,,
1796,09/27/19 10:30:00  PM,8.693,,,,
1797,09/27/19 11:00:00  PM,8.643,,,,
1798,09/27/19 11:30:00  PM,8.568,,,,
1799,09/28/19 12:00:00  AM,8.469,,,,
1800,09/28/19 12:30:00  AM,8.394,,,,
1801,09/28/19 01:00:00  AM,8.319,,,,
1802,09/28/19 01:30:00  AM,8.220,,,,
1803,09/28/19 02:00:00  AM,8.170,,,,
1804,09/28/19 02:30:00  AM,8.095,,,,
1805,09/28/19 03:00:00  AM,8.045,,,,
1806,09/28/19 03:30:00  AM,7.970,,,,
1807,09/28/19 04:00:00  AM,7.895,,,,
1808,09/28/19 04:30:00  AM,7.845,,,,
1809,09/28/19 05:00:00  AM,7.770,,,,
1810,09/28/19 05:30:00  AM,7.745,,,,
1811,09/28/19 06:00:00  AM,7.670,,,,
1812,09/28/19 06:30:00  AM,7.645,,,,
1813,09/28/19 07:00:00  AM,7.594,,,,
1814,09/28/19 07:30:00  AM,7.569,,,,
1815,09/28/19 08:00:00  AM,7.544,,,,
1816,09/28/19 08:30:00  AM,7.569,,,,
1817,09/28/19 09:00:00  AM,7.619,,,,
1818,09/28/19 09:30:00  AM,7.645,,,,
1819,09/28/19 10:00:00  AM,7.695,,,,
1820,09/28/19 10:30:00  AM,7.745,,,,
1821,09/28/19 11:00:00  AM,7.820,,,,
1822,09/28/19 11:30:00  AM,7.895,,,,
1823,09/28/19 12:00:00  PM,7.970,,,,
1824,09/28/19 12:30:00  PM,8.020,,,,
1825,09/28/19 01:00:00  PM,8.120,,,,
1826,09/28/19 01:30:00  PM,8.270,,,,
1827,09/28/19 02:00:00  PM,8.394,,,,
1828,09/28/19 02:30:00  PM,8.519,,,,
1829,09/28/19 03:00:00  PM,8.593,,,,
1830,09/28/19 03:30:00  PM,8.593,,,,
1831,09/28/19 04:00:00  PM,8.568,,,,
1832,09/28/19 04:30:00  PM,8.519,,,,
1833,09/28/19 05:00:00  PM,8.469,,,,
1834,09/28/19 05:30:00  PM,8.419,,,,
1835,09/28/19 06:00:00  PM,8.369,,,,
1836,09/28/19 06:30:00  PM,8.295,,,,
1837,09/28/19 07:00:00  PM,8.220,,,,
1838,09/28/19 07:30:00  PM,8.145,,,,
1839,09/28/19 08:00:00  PM,8.095,,,,
1840,09/28/19 08:30:00  PM,8.020,,,,
1841,09/28/19 09:00:00  PM,7.970,,,,
1842,09/28/19 09:30:00  PM,7.920,,,,
1843,09/28/19 10:00:00  PM,7.870,,,,
1844,09/28/19 10:30:00  PM,7.820,,,,
1845,09/28/19 11:00:00  PM,7.745,,,,
1846,09/28/19 11:30:00  PM,7.695,,,,
1847,09/29/19 12:00:00  AM,7.670,,,,
1848,09/29/19 12:30:00  AM,7.619,,,,
1849,09/29/19 01:00:00  AM,7.594,,,,
1850,09/29/19 01:30:00  AM,7.544,,,,
1851,09/29/19 02:00:00  AM,7.519,,,,
1852,09/29/19 02:30:00  AM,7.469,,,,
1853,09/29/19 03:00:00  AM,7.444,,,,
1854,09/29/19 03:30:00  AM,7.393,,,,
1855,09/29/19 04:00:00  AM,7.343,,,,
1856,09/29/19 04:30:00  AM,7.318,,,,
1857,09/29/19 05:00:00  AM,7.293,,,,
1858,09/29/19 05:30:00  AM,7.242,,,,
1859,09/29/19 06:00:00  AM,7.217,,,,
1860,09/29/19 06:30:00  AM,7.192,,,,
1861,09/29/19 07:00:00  AM,7.167,,,,
1862,09/29/19 07:30:00  AM,7.142,,,,
1863,09/29/19 08:00:00  AM,7.142,,,,
1864,09/29/19 08:30:00  AM,7.167,,,,
1865,09/29/19 09:00:00  AM,7.192,,,,
1866,09/29/19 09:30:00  AM,7.217,,,,
1867,09/29/19 10:00:00  AM,7.242,,,,
1868,09/29/19 10:30:00  AM,7.268,,,,
1869,09/29/19 11:00:00  AM,7.293,,,,
1870,09/29/19 11:30:00  AM,7.318,,,,
1871,09/29/19 12:00:00  PM,7.318,,,,
1872,09/29/19 12:30:00  PM,7.368,,,,
1873,09/29/19 01:00:00  PM,7.393,,,,
1874,09/29/19 01:30:00  PM,7.444,,,,
1875,09/29/19 02:00:00  PM,7.469,,,,
1876,09/29/19 02:30:00  PM,7.519,,,,
1877,09/29/19 03:00:00  PM,7.544,,,,
1878,09/29/19 03:30:00  PM,7.569,,,,
1879,09/29/19 04:00:00  PM,7.569,,,,
1880,09/29/19 04:30:00  PM,7.569,,,,
1881,09/29/19 05:00:00  PM,7.569,,,,
1882,09/29/19 05:30:00  PM,7.544,,,,
1883,09/29/19 06:00:00  PM,7.544,,,,
1884,09/29/19 06:30:00  PM,7.519,,,,
1885,09/29/19 07:00:00  PM,7.469,,,,
1886,09/29/19 07:30:00  PM,7.419,,,,
1887,09/29/19 08:00:00  PM,7.368,,,,
1888,09/29/19 08:30:00  PM,7.318,,,,
1889,09/29/19 09:00:00  PM,7.268,,,,
1890,09/29/19 09:30:00  PM,7.217,,,,
1891,09/29/19 10:00:00  PM,7.167,,,,
1892,09/29/19 10:30:00  PM,7.091,,,,
1893,09/29/19 11:00:00  PM,7.041,,,,
1894,09/29/19 11:30:00  PM,6.990,,,,
1895,09/30/19 12:00:00  AM,6.940,,,,
1896,09/30/19 12:30:00  AM,6.889,,,,
1897,09/30/19 01:00:00  AM,6.813,,,,
1898,09/30/19 01:30:00  AM,6.737,,,,
1899,09/30/19 02:00:00  AM,6.661,,,,
1900,09/30/19 02:30:00  AM,6.611,,,,
1901,09/30/19 03:00:00  AM,6.535,,,,
1902,09/30/19 03:30:00  AM,6.458,,,,
1903,09/30/19 04:00:00  AM,6.408,,,,
1904,09/30/19 04:30:00  AM,6.306,,,,
1905,09/30/19 05:00:00  AM,6.255,,,,
1906,09/30/19 05:30:00  AM,6.179,,,,
1907,09/30/19 06:00:00  AM,6.128,,,,
1908,09/30/19 06:30:00  AM,6.051,,,,
1909,09/30/19 07:00:00  AM,6.000,,,,
1910,09/30/19 07:30:00  AM,5.949,,,,
1911,09/30/19 08:00:00  AM,5.924,,,,
1912,09/30/19 08:30:00  AM,5.898,,,,
1913,09/30/19 09:00:00  AM,5.924,,,,
1914,09/30/19 09:30:00  AM,5.949,,,,
1915,09/30/19 10:00:00  AM,6.000,,,,
1916,09/30/19 10:30:00  AM,6.051,,,,
1917,09/30/19 11:00:00  AM,6.128,,,,
1918,09/30/19 11:30:00  AM,6.230,,,,
1919,09/30/19 12:00:00  PM,6.306,,,,
1920,09/30/19 12:30:00  PM,6.408,,,,
1921,09/30/19 01:00:00  PM,6.484,,,,
1922,09/30/19 01:30:00  PM,6.611,,,,
1923,09/30/19 02:00:00  PM,6.763,,,,
1924,09/30/19 02:30:00  PM,6.914,,,,
1925,09/30/19 03:00:00  PM,7.041,,,,
1926,09/30/19 03:30:00  PM,7.116,,,,
1927,09/30/19 04:00:00  PM,7.142,,,,
1928,09/30/19 04:30:00  PM,7.142,,,,
1929,09/30/19 05:00:00  PM,7.116,,,,
1930,09/30/19 05:30:00  PM,7.091,,,,
1931,09/30/19 06:00:00  PM,7.041,,,,
1932,09/30/19 06:30:00  PM,6.990,,,,
1933,09/30/19 07:00:00  PM,6.914,,,,
1934,09/30/19 07:30:00  PM,6.864,,,,
1935,09/30/19 08:00:00  PM,6.788,,,,
1936,09/30/19 08:30:00  PM,6.712,,,,
1937,09/30/19 09:00:00  PM,6.611,,,,
1938,09/30/19 09:30:00  PM,6.535,,,,
1939,09/30/19 10:00:00  PM,6.458,,,,
1940,09/30/19 10:30:00  PM,6.382,,,,
1941,09/30/19 11:00:00  PM,6.306,,,,
1942,09/30/19 11:30:00  PM,6.204,,,,
1943,10/01/19 12:00:00  AM,6.128,,,,
1944,10/01/19 12:30:00  AM,6.051,,,,
1945,10/01/19 01:00:00  AM,5.975,,,,
1946,10/01/19 01:30:00  AM,5.898,,,,
1947,10/01/19 02:00:00  AM,5.796,,,,
1948,10/01/19 02:30:00  AM,5.745,,,,
1949,10/01/19 03:00:00  AM,5.668,,,,
1950,10/01/19 03:30:00  AM,5.591,,,,
1951,10/01/19 04:00:00  AM,5.539,,,,
1952,10/01/19 04:30:00  AM,5.488,,,,
1953,10/01/19 05:00:00  AM,5.437,,,,
1954,10/01/19 05:30:00  AM,5.385,,,,
1955,10/01/19 06:00:00  AM,5.334,,,,
1956,10/01/19 06:30:00  AM,5.282,,,,
1957,10/01/19 07:00:00  AM,5.231,,,,
1958,10/01/19 07:30:00  AM,5.205,,,,
1959,10/01/19 08:00:00  AM,5.179,,,,
1960,10/01/19 08:30:00  AM,5.179,,,,
1961,10/01/19 09:00:00  AM,5.231,,,,
1962,10/01/19 09:30:00  AM,5.308,,,,
1963,10/01/19 10:00:00  AM,5.360,,,,
1964,10/01/19 10:30:00  AM,5.437,,,,
1965,10/01/19 11:00:00  AM,5.514,,,,
1966,10/01/19 11:30:00  AM,5.616,,,,
1967,10/01/19 12:00:00  PM,5.745,,,,
1968,10/01/19 12:30:00  PM,5.847,,,,
1969,10/01/19 01:00:00  PM,5.949,,,,
1970,10/01/19 01:30:00  PM,6.077,,,,
1971,10/01/19 02:00:00  PM,6.230,,,,
1972,10/01/19 02:30:00  PM,6.408,,,,
1973,10/01/19 03:00:00  PM,6.535,,,,
1974,10/01/19 03:30:00  PM,6.636,,,,
1975,10/01/19 04:00:00  PM,6.687,,,,
1976,10/01/19 04:30:00  PM,6.712,,,,
1977,10/01/19 05:00:00  PM,6.712,,,,
1978,10/01/19 05:30:00  PM,6.712,,,,
1979,10/01/19 06:00:00  PM,6.712,,,,
1980,10/01/19 06:30:00  PM,6.687,,,,
1981,10/01/19 07:00:00  PM,6.661,,,,
1982,10/01/19 07:30:00  PM,6.636,,,,
1983,10/01/19 08:00:00  PM,6.585,,,,
1984,10/01/19 08:30:00  PM,6.560,,,,
1985,10/01/19 09:00:00  PM,6.509,,,,
1986,10/01/19 09:30:00  PM,6.484,,,,
1987,10/01/19 10:00:00  PM,6.433,,,,
1988,10/01/19 10:30:00  PM,6.408,,,,
1989,10/01/19 11:00:00  PM,6.357,,,,
1990,10/01/19 11:30:00  PM,6.306,,,,
1991,10/02/19 12:00:00  AM,6.281,,,,
1992,10/02/19 12:30:00  AM,6.230,,,,
1993,10/02/19 01:00:00  AM,6.153,,,,
1994,10/02/19 01:30:00  AM,6.102,,,,
1995,10/02/19 02:00:00  AM,6.051,,,,
1996,10/02/19 02:30:00  AM,5.975,,,,
1997,10/02/19 03:00:00  AM,5.924,,,,
1998,10/02/19 03:30:00  AM,5.872,,,,
1999,10/02/19 04:00:00  AM,5.821,,,,
2000,10/02/19 04:30:00  AM,5.770,,,,
2001,10/02/19 05:00:00  AM,5.693,,,,
2002,10/02/19 05:30:00  AM,5.668,,,,
2003,10/02/19 06:00:00  AM,5.616,,,,
2004,10/02/19 06:30:00  AM,5.591,,,,
2005,10/02/19 07:00:00  AM,5.591,,,,
2006,10/02/19 07:30:00  AM,5.591,,,,
2007,10/02/19 08:00:00  AM,5.591,,,,
2008,10/02/19 08:30:00  AM,5.616,,,,
2009,10/02/19 09:00:00  AM,5.642,,,,
2010,10/02/19 09:30:00  AM,5.719,,,,
2011,10/02/19 10:00:00  AM,5.770,,,,
2012,10/02/19 10:30:00  AM,5.847,,,,
2013,10/02/19 11:00:00  AM,5.924,,,,
2014,10/02/19 11:30:00  AM,6.026,,,,
2015,10/02/19 12:00:00  PM,6.102,,,,
2016,10/02/19 12:30:00  PM,6.179,,,,
2017,10/02/19 01:00:00  PM,6.230,,,,
2018,10/02/19 01:30:00  PM,6.306,,,,
2019,10/02/19 02:00:00  PM,6.382,,,,
2020,10/02/19 02:30:00  PM,6.458,,,,
2021,10/02/19 03:00:00  PM,6.509,,,,
2022,10/02/19 03:30:00  PM,6.560,,,,
2023,10/02/19 04:00:00  PM,6.611,,,,
2024,10/02/19 04:30:00  PM,6.661,,,,
2025,10/02/19 05:00:00  PM,6.687,,,,
2026,10/02/19 05:30:00  PM,6.712,,,,
2027,10/02/19 06:00:00  PM,6.763,,,,
2028,10/02/19 06:30:00  PM,6.763,,,,
2029,10/02/19 07:00:00  PM,6.788,,,,
2030,10/02/19 07:30:00  PM,6.813,,,,
2031,10/02/19 08:00:00  PM,6.813,,,,
2032,10/02/19 08:30:00  PM,6.839,,,,
2033,10/02/19 09:00:00  PM,6.839,,,,
2034,10/02/19 09:30:00  PM,6.839,,,,
2035,10/02/19 10:00:00  PM,6.839,,,,
2036,10/02/19 10:30:00  PM,6.839,,,,
2037,10/02/19 11:00:00  PM,6.839,,,,
2038,10/02/19 11:30:00  PM,6.839,,,,
2039,10/03/19 12:00:00  AM,6.813,,,,
2040,10/03/19 12:30:00  AM,6.813,,,,
2041,10/03/19 01:00:00  AM,6.813,,,,
2042,10/03/19 01:30:00  AM,6.813,,,,
2043,10/03/19 02:00:00  AM,6.788,,,,
2044,10/03/19 02:30:00  AM,6.788,,,,
2045,10/03/19 03:00:00  AM,6.788,,,,
2046,10/03/19 03:30:00  AM,6.788,,,,
2047,10/03/19 04:00:00  AM,6.763,,,,
2048,10/03/19 04:30:00  AM,6.763,,,,
2049,10/03/19 05:00:00  AM,6.737,,,,
2050,10/03/19 05:30:00  AM,6.737,,,,
2051,10/03/19 06:00:00  AM,6.737,,,,
2052,10/03/19 06:30:00  AM,6.737,,,,
2053,10/03/19 07:00:00  AM,6.737,,,,
2054,10/03/19 07:30:00  AM,6.763,,,,
2055,10/03/19 08:00:00  AM,6.763,,,,
2056,10/03/19 08:30:00  AM,6.788,,,,
2057,10/03/19 09:00:00  AM,6.813,,,,
2058,10/03/19 09:30:00  AM,6.864,,,,
2059,10/03/19 10:00:00  AM,6.889,,,,
2060,10/03/19 10:30:00  AM,6.914,,,,
2061,10/03/19 11:00:00  AM,6.965,,,,
2062,10/03/19 11:30:00  AM,7.015,,,,
2063,10/03/19 12:00:00  PM,7.066,,,,
2064,10/03/19 12:30:00  PM,7.116,,,,
2065,10/03/19 01:00:00  PM,7.192,,,,
2066,10/03/19 01:30:00  PM,7.217,,,,
2067,10/03/19 02:00:00  PM,7.268,,,,
2068,10/03/19 02:30:00  PM,7.343,,,,
2069,10/03/19 03:00:00  PM,7.419,,,,
2070,10/03/19 03:30:00  PM,7.469,,,,
2071,10/03/19 04:00:00  PM,7.469,,,,
2072,10/03/19 04:30:00  PM,7.469,,,,
2073,10/03/19 05:00:00  PM,7.469,,,,
2074,10/03/19 05:30:00  PM,7.419,,,,
2075,10/03/19 06:00:00  PM,7.393,,,,
2076,10/03/19 06:30:00  PM,7.368,,,,
2077,10/03/19 07:00:00  PM,7.343,,,,
2078,10/03/19 07:30:00  PM,7.318,,,,
2079,10/03/19 08:00:00  PM,7.242,,,,
2080,10/03/19 08:30:00  PM,7.192,,,,
2081,10/03/19 09:00:00  PM,7.142,,,,
2082,10/03/19 09:30:00  PM,7.091,,,,
2083,10/03/19 10:00:00  PM,7.041,,,,
2084,10/03/19 10:30:00  PM,7.015,,,,
2085,10/03/19 11:00:00  PM,6.965,,,,
2086,10/03/19 11:30:00  PM,6.914,,,,
2087,10/04/19 12:00:00  AM,6.889,,,,
2088,10/04/19 12:30:00  AM,6.864,,,,
2089,10/04/19 01:00:00  AM,6.839,,,,
2090,10/04/19 01:30:00  AM,6.813,,,,
2091,10/04/19 02:00:00  AM,6.763,,,,
2092,10/04/19 02:30:00  AM,6.712,,,,
2093,10/04/19 03:00:00  AM,6.712,,,,
2094,10/04/19 03:30:00  AM,6.712,,,,
2095,10/04/19 04:00:00  AM,6.687,,,,
2096,10/04/19 04:30:00  AM,6.687,,,,
2097,10/04/19 05:00:00  AM,6.687,,,,
2098,10/04/19 05:30:00  AM,6.712,,,,
2099,10/04/19 06:00:00  AM,6.737,,,,
2100,10/04/19 06:30:00  AM,6.763,,,,
2101,10/04/19 07:00:00  AM,6.763,,,,
2102,10/04/19 07:30:00  AM,6.813,,,,
2103,10/04/19 08:00:00  AM,6.813,,,,
2104,10/04/19 08:30:00  AM,6.864,,,,
2105,10/04/19 09:00:00  AM,6.889,,,,
2106,10/04/19 09:30:00  AM,6.914,,,,
2107,10/04/19 10:00:00  AM,6.965,,,,
2108,10/04/19 10:30:00  AM,6.990,,,,
2109,10/04/19 11:00:00  AM,7.015,,,,
2110,10/04/19 11:30:00  AM,7.066,,,,
2111,10/04/19 12:00:00  PM,7.091,,,,
2112,10/04/19 12:30:00  PM,7.142,,,,
2113,10/04/19 01:00:00  PM,7.167,,,,
2114,10/04/19 01:30:00  PM,7.192,,,,
2115,10/04/19 02:00:00  PM,7.217,,,,
2116,10/04/19 02:30:00  PM,7.268,,,,
2117,10/04/19 03:00:00  PM,7.293,,,,
2118,10/04/19 03:30:00  PM,7.318,,,,
2119,10/04/19 04:00:00  PM,7.318,,,,
2120,10/04/19 04:30:00  PM,7.318,,,,
2121,10/04/19 05:00:00  PM,7.318,,,,
2122,10/04/19 05:30:00  PM,7.318,,,,
2123,10/04/19 06:00:00  PM,7.318,,,,
2124,10/04/19 06:30:00  PM,7.318,,,,
2125,10/04/19 07:00:00  PM,7.318,,,,
2126,10/04/19 07:30:00  PM,7.318,,,,
2127,10/04/19 08:00:00  PM,7.318,,,,
2128,10/04/19 08:30:00  PM,7.318,,,,
2129,10/04/19 09:00:00  PM,7.318,,,,
2130,10/04/19 09:30:00  PM,7.293,,,,
2131,10/04/19 10:00:00  PM,7.268,,,,
2132,10/04/19 10:30:00  PM,7.217,,,,
2133,10/04/19 11:00:00  PM,7.192,,,,
2134,10/04/19 11:30:00  PM,7.142,,,,
2135,10/05/19 12:00:00  AM,7.091,,,,
2136,10/05/19 12:30:00  AM,7.066,,,,
2137,10/05/19 01:00:00  AM,7.041,,,,
2138,10/05/19 01:30:00  AM,6.990,,,,
2139,10/05/19 02:00:00  AM,6.965,,,,
2140,10/05/19 02:30:00  AM,6.914,,,,
2141,10/05/19 03:00:00  AM,6.864,,,,
2142,10/05/19 03:30:00  AM,6.813,,,,
2143,10/05/19 04:00:00  AM,6.788,,,,
2144,10/05/19 04:30:00  AM,6.763,,,,
2145,10/05/19 05:00:00  AM,6.763,,,,
2146,10/05/19 05:30:00  AM,6.763,,,,
2147,10/05/19 06:00:00  AM,6.763,,,,
2148,10/05/19 06:30:00  AM,6.763,,,,
2149,10/05/19 07:00:00  AM,6.763,,,,
2150,10/05/19 07:30:00  AM,6.788,,,,
2151,10/05/19 08:00:00  AM,6.813,,,,
