"Plot Title: cragg-crk_wet"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10635141, SEN S/N: 10635141)","Coupler Detached (LGR S/N: 10635141, SEN S/N: 10635141)","Coupler Attached (LGR S/N: 10635141, SEN S/N: 10635141)","Stopped (LGR S/N: 10635141, SEN S/N: 10635141)","End Of File (LGR S/N: 10635141, SEN S/N: 10635141)"
1332,09/18/19 03:30:00  AM,10.712,,,,
1333,09/18/19 04:00:00  AM,10.712,,,,
1334,09/18/19 04:30:00  AM,10.736,,,,
1335,09/18/19 05:00:00  AM,10.736,,,,
1336,09/18/19 05:30:00  AM,10.761,,,,
1337,09/18/19 06:00:00  AM,10.785,,,,
1338,09/18/19 06:30:00  AM,10.810,,,,
1339,09/18/19 07:00:00  AM,10.858,,,,
1340,09/18/19 07:30:00  AM,10.883,,,,
1341,09/18/19 08:00:00  AM,10.932,,,,
1342,09/18/19 08:30:00  AM,10.932,,,,
1343,09/18/19 09:00:00  AM,11.005,,,,
1344,09/18/19 09:30:00  AM,11.078,,,,
1345,09/18/19 10:00:00  AM,11.102,,,,
1346,09/18/19 10:30:00  AM,11.151,,,,
1347,09/18/19 11:00:00  AM,11.175,,,,
1348,09/18/19 11:30:00  AM,11.248,,,,
1349,09/18/19 12:00:00  PM,11.273,,,,
1350,09/18/19 12:30:00  PM,11.321,,,,
1351,09/18/19 01:00:00  PM,11.321,,,,
1352,09/18/19 01:30:00  PM,11.467,,,,
1353,09/18/19 02:00:00  PM,11.394,,,,
1354,09/18/19 02:30:00  PM,11.394,,,,
1355,09/18/19 03:00:00  PM,11.370,,,,
1356,09/18/19 03:30:00  PM,11.321,,,,
1357,09/18/19 04:00:00  PM,11.273,,,,
1358,09/18/19 04:30:00  PM,11.248,,,,
1359,09/18/19 05:00:00  PM,11.200,,,,
1360,09/18/19 05:30:00  PM,11.175,,,,
1361,09/18/19 06:00:00  PM,11.127,,,,
1362,09/18/19 06:30:00  PM,11.078,,,,
1363,09/18/19 07:00:00  PM,11.029,,,,
1364,09/18/19 07:30:00  PM,10.956,,,,
1365,09/18/19 08:00:00  PM,10.907,,,,
1366,09/18/19 08:30:00  PM,10.858,,,,
1367,09/18/19 09:00:00  PM,10.785,,,,
1368,09/18/19 09:30:00  PM,10.736,,,,
1369,09/18/19 10:00:00  PM,10.687,,,,
1370,09/18/19 10:30:00  PM,10.614,,,,
1371,09/18/19 11:00:00  PM,10.565,,,,
1372,09/18/19 11:30:00  PM,10.541,,,,
1373,09/19/19 12:00:00  AM,10.492,,,,
1374,09/19/19 12:30:00  AM,10.418,,,,
1375,09/19/19 01:00:00  AM,10.394,,,,
1376,09/19/19 01:30:00  AM,10.345,,,,
1377,09/19/19 02:00:00  AM,10.296,,,,
1378,09/19/19 02:30:00  AM,10.247,,,,
1379,09/19/19 03:00:00  AM,10.222,,,,
1380,09/19/19 03:30:00  AM,10.198,,,,
1381,09/19/19 04:00:00  AM,10.149,,,,
1382,09/19/19 04:30:00  AM,10.124,,,,
1383,09/19/19 05:00:00  AM,10.075,,,,
1384,09/19/19 05:30:00  AM,10.051,,,,
1385,09/19/19 06:00:00  AM,10.026,,,,
1386,09/19/19 06:30:00  AM,10.001,,,,
1387,09/19/19 07:00:00  AM,10.026,,,,
1388,09/19/19 07:30:00  AM,10.051,,,,
1389,09/19/19 08:00:00  AM,10.100,,,,
1390,09/19/19 08:30:00  AM,10.149,,,,
1391,09/19/19 09:00:00  AM,10.271,,,,
1392,09/19/19 09:30:00  AM,10.369,,,,
1393,09/19/19 10:00:00  AM,10.492,,,,
1394,09/19/19 10:30:00  AM,10.687,,,,
1395,09/19/19 11:00:00  AM,10.810,,,,
1396,09/19/19 11:30:00  AM,10.883,,,,
1397,09/19/19 12:00:00  PM,10.956,,,,
1398,09/19/19 12:30:00  PM,11.005,,,,
1399,09/19/19 01:00:00  PM,11.029,,,,
1400,09/19/19 01:30:00  PM,11.078,,,,
1401,09/19/19 02:00:00  PM,11.078,,,,
1402,09/19/19 02:30:00  PM,11.102,,,,
1403,09/19/19 03:00:00  PM,11.102,,,,
1404,09/19/19 03:30:00  PM,11.078,,,,
1405,09/19/19 04:00:00  PM,11.078,,,,
1406,09/19/19 04:30:00  PM,11.053,,,,
1407,09/19/19 05:00:00  PM,11.053,,,,
1408,09/19/19 05:30:00  PM,11.053,,,,
1409,09/19/19 06:00:00  PM,11.029,,,,
1410,09/19/19 06:30:00  PM,10.980,,,,
1411,09/19/19 07:00:00  PM,10.932,,,,
1412,09/19/19 07:30:00  PM,10.932,,,,
1413,09/19/19 08:00:00  PM,10.883,,,,
1414,09/19/19 08:30:00  PM,10.883,,,,
1415,09/19/19 09:00:00  PM,10.883,,,,
1416,09/19/19 09:30:00  PM,10.834,,,,
1417,09/19/19 10:00:00  PM,10.810,,,,
1418,09/19/19 10:30:00  PM,10.785,,,,
1419,09/19/19 11:00:00  PM,10.761,,,,
1420,09/19/19 11:30:00  PM,10.736,,,,
1421,09/20/19 12:00:00  AM,10.687,,,,
1422,09/20/19 12:30:00  AM,10.663,,,,
1423,09/20/19 01:00:00  AM,10.638,,,,
1424,09/20/19 01:30:00  AM,10.590,,,,
1425,09/20/19 02:00:00  AM,10.565,,,,
1426,09/20/19 02:30:00  AM,10.541,,,,
1427,09/20/19 03:00:00  AM,10.516,,,,
1428,09/20/19 03:30:00  AM,10.467,,,,
1429,09/20/19 04:00:00  AM,10.418,,,,
1430,09/20/19 04:30:00  AM,10.369,,,,
1431,09/20/19 05:00:00  AM,10.320,,,,
1432,09/20/19 05:30:00  AM,10.247,,,,
1433,09/20/19 06:00:00  AM,10.222,,,,
1434,09/20/19 06:30:00  AM,10.173,,,,
1435,09/20/19 07:00:00  AM,10.149,,,,
1436,09/20/19 07:30:00  AM,10.124,,,,
1437,09/20/19 08:00:00  AM,10.124,,,,
1438,09/20/19 08:30:00  AM,10.173,,,,
1439,09/20/19 09:00:00  AM,10.222,,,,
1440,09/20/19 09:30:00  AM,10.345,,,,
1441,09/20/19 10:00:00  AM,10.541,,,,
1442,09/20/19 10:30:00  AM,10.565,,,,
1443,09/20/19 11:00:00  AM,10.810,,,,
1444,09/20/19 11:30:00  AM,10.932,,,,
1445,09/20/19 12:00:00  PM,11.053,,,,
1446,09/20/19 12:30:00  PM,11.029,,,,
1447,09/20/19 01:00:00  PM,11.297,,,,
1448,09/20/19 01:30:00  PM,11.346,,,,
1449,09/20/19 02:00:00  PM,11.273,,,,
1450,09/20/19 02:30:00  PM,11.273,,,,
1451,09/20/19 03:00:00  PM,11.273,,,,
1452,09/20/19 03:30:00  PM,11.224,,,,
1453,09/20/19 04:00:00  PM,11.200,,,,
1454,09/20/19 04:30:00  PM,11.200,,,,
1455,09/20/19 05:00:00  PM,11.175,,,,
1456,09/20/19 05:30:00  PM,11.102,,,,
1457,09/20/19 06:00:00  PM,11.053,,,,
1458,09/20/19 06:30:00  PM,11.005,,,,
1459,09/20/19 07:00:00  PM,10.956,,,,
1460,09/20/19 07:30:00  PM,10.907,,,,
1461,09/20/19 08:00:00  PM,10.834,,,,
1462,09/20/19 08:30:00  PM,10.785,,,,
1463,09/20/19 09:00:00  PM,10.712,,,,
1464,09/20/19 09:30:00  PM,10.638,,,,
1465,09/20/19 10:00:00  PM,10.590,,,,
1466,09/20/19 10:30:00  PM,10.565,,,,
1467,09/20/19 11:00:00  PM,10.516,,,,
1468,09/20/19 11:30:00  PM,10.492,,,,
1469,09/21/19 12:00:00  AM,10.418,,,,
1470,09/21/19 12:30:00  AM,10.394,,,,
1471,09/21/19 01:00:00  AM,10.369,,,,
1472,09/21/19 01:30:00  AM,10.320,,,,
1473,09/21/19 02:00:00  AM,10.320,,,,
1474,09/21/19 02:30:00  AM,10.345,,,,
1475,09/21/19 03:00:00  AM,10.296,,,,
1476,09/21/19 03:30:00  AM,10.271,,,,
1477,09/21/19 04:00:00  AM,10.247,,,,
1478,09/21/19 04:30:00  AM,10.247,,,,
1479,09/21/19 05:00:00  AM,10.247,,,,
1480,09/21/19 05:30:00  AM,10.222,,,,
1481,09/21/19 06:00:00  AM,10.247,,,,
1482,09/21/19 06:30:00  AM,10.198,,,,
1483,09/21/19 07:00:00  AM,10.198,,,,
1484,09/21/19 07:30:00  AM,10.222,,,,
1485,09/21/19 08:00:00  AM,10.296,,,,
1486,09/21/19 08:30:00  AM,10.345,,,,
1487,09/21/19 09:00:00  AM,10.345,,,,
1488,09/21/19 09:30:00  AM,10.443,,,,
1489,09/21/19 10:00:00  AM,10.516,,,,
1490,09/21/19 10:30:00  AM,10.541,,,,
1491,09/21/19 11:00:00  AM,10.590,,,,
1492,09/21/19 11:30:00  AM,10.638,,,,
1493,09/21/19 12:00:00  PM,10.761,,,,
1494,09/21/19 12:30:00  PM,10.834,,,,
1495,09/21/19 01:00:00  PM,10.932,,,,
1496,09/21/19 01:30:00  PM,10.907,,,,
1497,09/21/19 02:00:00  PM,11.005,,,,
1498,09/21/19 02:30:00  PM,11.005,,,,
1499,09/21/19 03:00:00  PM,11.005,,,,
1500,09/21/19 03:30:00  PM,11.005,,,,
1501,09/21/19 04:00:00  PM,10.980,,,,
1502,09/21/19 04:30:00  PM,10.980,,,,
1503,09/21/19 05:00:00  PM,10.980,,,,
1504,09/21/19 05:30:00  PM,10.980,,,,
1505,09/21/19 06:00:00  PM,10.980,,,,
1506,09/21/19 06:30:00  PM,10.932,,,,
1507,09/21/19 07:00:00  PM,10.980,,,,
1508,09/21/19 07:30:00  PM,10.932,,,,
1509,09/21/19 08:00:00  PM,10.907,,,,
1510,09/21/19 08:30:00  PM,10.907,,,,
1511,09/21/19 09:00:00  PM,10.907,,,,
1512,09/21/19 09:30:00  PM,10.907,,,,
1513,09/21/19 10:00:00  PM,10.932,,,,
1514,09/21/19 10:30:00  PM,10.907,,,,
1515,09/21/19 11:00:00  PM,10.883,,,,
1516,09/21/19 11:30:00  PM,10.883,,,,
1517,09/22/19 12:00:00  AM,10.883,,,,
1518,09/22/19 12:30:00  AM,10.883,,,,
1519,09/22/19 01:00:00  AM,10.883,,,,
1520,09/22/19 01:30:00  AM,10.883,,,,
1521,09/22/19 02:00:00  AM,10.883,,,,
1522,09/22/19 02:30:00  AM,10.883,,,,
1523,09/22/19 03:00:00  AM,10.883,,,,
1524,09/22/19 03:30:00  AM,10.883,,,,
1525,09/22/19 04:00:00  AM,10.858,,,,
1526,09/22/19 04:30:00  AM,10.834,,,,
1527,09/22/19 05:00:00  AM,10.858,,,,
1528,09/22/19 05:30:00  AM,10.883,,,,
1529,09/22/19 06:00:00  AM,10.883,,,,
1530,09/22/19 06:30:00  AM,10.858,,,,
1531,09/22/19 07:00:00  AM,10.883,,,,
1532,09/22/19 07:30:00  AM,10.883,,,,
1533,09/22/19 08:00:00  AM,10.932,,,,
1534,09/22/19 08:30:00  AM,10.932,,,,
1535,09/22/19 09:00:00  AM,10.907,,,,
1536,09/22/19 09:30:00  AM,10.932,,,,
1537,09/22/19 10:00:00  AM,11.005,,,,
1538,09/22/19 10:30:00  AM,11.151,,,,
1539,09/22/19 11:00:00  AM,11.127,,,,
1540,09/22/19 11:30:00  AM,11.102,,,,
1541,09/22/19 12:00:00  PM,11.127,,,,
1542,09/22/19 12:30:00  PM,11.175,,,,
1543,09/22/19 01:00:00  PM,11.248,,,,
1544,09/22/19 01:30:00  PM,11.273,,,,
1545,09/22/19 02:00:00  PM,11.321,,,,
1546,09/22/19 02:30:00  PM,11.248,,,,
1547,09/22/19 03:00:00  PM,11.273,,,,
1548,09/22/19 03:30:00  PM,11.248,,,,
1549,09/22/19 04:00:00  PM,11.248,,,,
1550,09/22/19 04:30:00  PM,11.297,,,,
1551,09/22/19 05:00:00  PM,11.224,,,,
1552,09/22/19 05:30:00  PM,11.224,,,,
1553,09/22/19 06:00:00  PM,11.151,,,,
1554,09/22/19 06:30:00  PM,11.151,,,,
1555,09/22/19 07:00:00  PM,11.127,,,,
1556,09/22/19 07:30:00  PM,11.102,,,,
1557,09/22/19 08:00:00  PM,11.078,,,,
1558,09/22/19 08:30:00  PM,11.078,,,,
1559,09/22/19 09:00:00  PM,11.078,,,,
1560,09/22/19 09:30:00  PM,11.053,,,,
1561,09/22/19 10:00:00  PM,11.053,,,,
1562,09/22/19 10:30:00  PM,11.053,,,,
1563,09/22/19 11:00:00  PM,11.053,,,,
1564,09/22/19 11:30:00  PM,11.053,,,,
1565,09/23/19 12:00:00  AM,11.029,,,,
1566,09/23/19 12:30:00  AM,11.005,,,,
1567,09/23/19 01:00:00  AM,10.980,,,,
1568,09/23/19 01:30:00  AM,10.980,,,,
1569,09/23/19 02:00:00  AM,10.932,,,,
1570,09/23/19 02:30:00  AM,10.907,,,,
1571,09/23/19 03:00:00  AM,10.932,,,,
1572,09/23/19 03:30:00  AM,10.932,,,,
1573,09/23/19 04:00:00  AM,10.907,,,,
1574,09/23/19 04:30:00  AM,10.883,,,,
1575,09/23/19 05:00:00  AM,10.907,,,,
1576,09/23/19 05:30:00  AM,10.883,,,,
1577,09/23/19 06:00:00  AM,10.858,,,,
1578,09/23/19 06:30:00  AM,10.858,,,,
1579,09/23/19 07:00:00  AM,10.858,,,,
1580,09/23/19 07:30:00  AM,10.834,,,,
1581,09/23/19 08:00:00  AM,10.834,,,,
1582,09/23/19 08:30:00  AM,10.834,,,,
1583,09/23/19 09:00:00  AM,10.834,,,,
1584,09/23/19 09:30:00  AM,10.810,,,,
1585,09/23/19 10:00:00  AM,10.858,,,,
1586,09/23/19 10:30:00  AM,10.883,,,,
1587,09/23/19 11:00:00  AM,10.858,,,,
1588,09/23/19 11:30:00  AM,10.834,,,,
1589,09/23/19 12:00:00  PM,10.761,,,,
1590,09/23/19 12:30:00  PM,10.785,,,,
1591,09/23/19 01:00:00  PM,10.785,,,,
1592,09/23/19 01:30:00  PM,10.785,,,,
1593,09/23/19 02:00:00  PM,10.785,,,,
1594,09/23/19 02:30:00  PM,10.834,,,,
1595,09/23/19 03:00:00  PM,10.810,,,,
1596,09/23/19 03:30:00  PM,10.834,,,,
1597,09/23/19 04:00:00  PM,10.834,,,,
1598,09/23/19 04:30:00  PM,10.810,,,,
1599,09/23/19 05:00:00  PM,10.785,,,,
1600,09/23/19 05:30:00  PM,10.761,,,,
1601,09/23/19 06:00:00  PM,10.687,,,,
1602,09/23/19 06:30:00  PM,10.638,,,,
1603,09/23/19 07:00:00  PM,10.663,,,,
1604,09/23/19 07:30:00  PM,10.687,,,,
1605,09/23/19 08:00:00  PM,10.712,,,,
1606,09/23/19 08:30:00  PM,10.736,,,,
1607,09/23/19 09:00:00  PM,10.736,,,,
1608,09/23/19 09:30:00  PM,10.761,,,,
1609,09/23/19 10:00:00  PM,10.761,,,,
1610,09/23/19 10:30:00  PM,10.785,,,,
1611,09/23/19 11:00:00  PM,10.785,,,,
1612,09/23/19 11:30:00  PM,10.785,,,,
1613,09/24/19 12:00:00  AM,10.810,,,,
1614,09/24/19 12:30:00  AM,10.834,,,,
1615,09/24/19 01:00:00  AM,10.810,,,,
1616,09/24/19 01:30:00  AM,10.785,,,,
1617,09/24/19 02:00:00  AM,10.761,,,,
1618,09/24/19 02:30:00  AM,10.761,,,,
1619,09/24/19 03:00:00  AM,10.736,,,,
1620,09/24/19 03:30:00  AM,10.712,,,,
1621,09/24/19 04:00:00  AM,10.687,,,,
1622,09/24/19 04:30:00  AM,10.663,,,,
1623,09/24/19 05:00:00  AM,10.638,,,,
1624,09/24/19 05:30:00  AM,10.614,,,,
1625,09/24/19 06:00:00  AM,10.590,,,,
1626,09/24/19 06:30:00  AM,10.565,,,,
1627,09/24/19 07:00:00  AM,10.590,,,,
1628,09/24/19 07:30:00  AM,10.614,,,,
1629,09/24/19 08:00:00  AM,10.614,,,,
1630,09/24/19 08:30:00  AM,10.638,,,,
1631,09/24/19 09:00:00  AM,10.687,,,,
1632,09/24/19 09:30:00  AM,10.736,,,,
1633,09/24/19 10:00:00  AM,10.834,,,,
1634,09/24/19 10:30:00  AM,10.932,,,,
1635,09/24/19 11:00:00  AM,11.078,,,,
1636,09/24/19 11:30:00  AM,11.346,,,,
1637,09/24/19 12:00:00  PM,11.346,,,,
1638,09/24/19 12:30:00  PM,11.516,,,,
1639,09/24/19 01:00:00  PM,11.346,,,,
1640,09/24/19 01:30:00  PM,11.224,,,,
1641,09/24/19 02:00:00  PM,11.224,,,,
1642,09/24/19 02:30:00  PM,11.248,,,,
1643,09/24/19 03:00:00  PM,11.175,,,,
1644,09/24/19 03:30:00  PM,11.151,,,,
1645,09/24/19 04:00:00  PM,11.127,,,,
1646,09/24/19 04:30:00  PM,11.078,,,,
1647,09/24/19 05:00:00  PM,11.029,,,,
1648,09/24/19 05:30:00  PM,10.980,,,,
1649,09/24/19 06:00:00  PM,10.932,,,,
1650,09/24/19 06:30:00  PM,10.883,,,,
1651,09/24/19 07:00:00  PM,10.834,,,,
1652,09/24/19 07:30:00  PM,10.785,,,,
1653,09/24/19 08:00:00  PM,10.736,,,,
1654,09/24/19 08:30:00  PM,10.687,,,,
1655,09/24/19 09:00:00  PM,10.663,,,,
1656,09/24/19 09:30:00  PM,10.590,,,,
1657,09/24/19 10:00:00  PM,10.541,,,,
1658,09/24/19 10:30:00  PM,10.467,,,,
1659,09/24/19 11:00:00  PM,10.418,,,,
1660,09/24/19 11:30:00  PM,10.320,,,,
1661,09/25/19 12:00:00  AM,10.247,,,,
1662,09/25/19 12:30:00  AM,10.173,,,,
1663,09/25/19 01:00:00  AM,10.100,,,,
1664,09/25/19 01:30:00  AM,10.026,,,,
1665,09/25/19 02:00:00  AM,9.977,,,,
1666,09/25/19 02:30:00  AM,9.903,,,,
1667,09/25/19 03:00:00  AM,9.854,,,,
1668,09/25/19 03:30:00  AM,9.780,,,,
1669,09/25/19 04:00:00  AM,9.731,,,,
1670,09/25/19 04:30:00  AM,9.657,,,,
1671,09/25/19 05:00:00  AM,9.608,,,,
1672,09/25/19 05:30:00  AM,9.558,,,,
1673,09/25/19 06:00:00  AM,9.509,,,,
1674,09/25/19 06:30:00  AM,9.460,,,,
1675,09/25/19 07:00:00  AM,9.435,,,,
1676,09/25/19 07:30:00  AM,9.435,,,,
1677,09/25/19 08:00:00  AM,9.460,,,,
1678,09/25/19 08:30:00  AM,9.534,,,,
1679,09/25/19 09:00:00  AM,9.632,,,,
1680,09/25/19 09:30:00  AM,9.780,,,,
1681,09/25/19 10:00:00  AM,9.952,,,,
1682,09/25/19 10:30:00  AM,10.100,,,,
1683,09/25/19 11:00:00  AM,10.296,,,,
1684,09/25/19 11:30:00  AM,10.565,,,,
1685,09/25/19 12:00:00  PM,10.785,,,,
1686,09/25/19 12:30:00  PM,10.858,,,,
1687,09/25/19 01:00:00  PM,10.907,,,,
1688,09/25/19 01:30:00  PM,10.858,,,,
1689,09/25/19 02:00:00  PM,10.858,,,,
1690,09/25/19 02:30:00  PM,10.883,,,,
1691,09/25/19 03:00:00  PM,10.858,,,,
1692,09/25/19 03:30:00  PM,10.858,,,,
1693,09/25/19 04:00:00  PM,10.834,,,,
1694,09/25/19 04:30:00  PM,10.810,,,,
1695,09/25/19 05:00:00  PM,10.785,,,,
1696,09/25/19 05:30:00  PM,10.736,,,,
1697,09/25/19 06:00:00  PM,10.663,,,,
1698,09/25/19 06:30:00  PM,10.614,,,,
1699,09/25/19 07:00:00  PM,10.565,,,,
1700,09/25/19 07:30:00  PM,10.541,,,,
1701,09/25/19 08:00:00  PM,10.492,,,,
1702,09/25/19 08:30:00  PM,10.467,,,,
1703,09/25/19 09:00:00  PM,10.443,,,,
1704,09/25/19 09:30:00  PM,10.418,,,,
1705,09/25/19 10:00:00  PM,10.418,,,,
1706,09/25/19 10:30:00  PM,10.418,,,,
1707,09/25/19 11:00:00  PM,10.418,,,,
1708,09/25/19 11:30:00  PM,10.418,,,,
1709,09/26/19 12:00:00  AM,10.443,,,,
1710,09/26/19 12:30:00  AM,10.492,,,,
1711,09/26/19 01:00:00  AM,10.516,,,,
1712,09/26/19 01:30:00  AM,10.565,,,,
1713,09/26/19 02:00:00  AM,10.590,,,,
1714,09/26/19 02:30:00  AM,10.638,,,,
1715,09/26/19 03:00:00  AM,10.638,,,,
1716,09/26/19 03:30:00  AM,10.663,,,,
1717,09/26/19 04:00:00  AM,10.638,,,,
1718,09/26/19 04:30:00  AM,10.663,,,,
1719,09/26/19 05:00:00  AM,10.638,,,,
1720,09/26/19 05:30:00  AM,10.638,,,,
1721,09/26/19 06:00:00  AM,10.614,,,,
1722,09/26/19 06:30:00  AM,10.590,,,,
1723,09/26/19 07:00:00  AM,10.590,,,,
1724,09/26/19 07:30:00  AM,10.565,,,,
1725,09/26/19 08:00:00  AM,10.614,,,,
1726,09/26/19 08:30:00  AM,10.638,,,,
1727,09/26/19 09:00:00  AM,10.663,,,,
1728,09/26/19 09:30:00  AM,10.761,,,,
1729,09/26/19 10:00:00  AM,10.858,,,,
1730,09/26/19 10:30:00  AM,10.932,,,,
1731,09/26/19 11:00:00  AM,11.053,,,,
1732,09/26/19 11:30:00  AM,11.200,,,,
1733,09/26/19 12:00:00  PM,11.467,,,,
1734,09/26/19 12:30:00  PM,11.565,,,,
1735,09/26/19 01:00:00  PM,11.565,,,,
1736,09/26/19 01:30:00  PM,11.467,,,,
1737,09/26/19 02:00:00  PM,11.346,,,,
1738,09/26/19 02:30:00  PM,11.273,,,,
1739,09/26/19 03:00:00  PM,11.200,,,,
1740,09/26/19 03:30:00  PM,11.175,,,,
1741,09/26/19 04:00:00  PM,11.127,,,,
1742,09/26/19 04:30:00  PM,11.078,,,,
1743,09/26/19 05:00:00  PM,11.029,,,,
1744,09/26/19 05:30:00  PM,10.956,,,,
1745,09/26/19 06:00:00  PM,10.883,,,,
1746,09/26/19 06:30:00  PM,10.785,,,,
1747,09/26/19 07:00:00  PM,10.687,,,,
1748,09/26/19 07:30:00  PM,10.590,,,,
1749,09/26/19 08:00:00  PM,10.492,,,,
1750,09/26/19 08:30:00  PM,10.394,,,,
1751,09/26/19 09:00:00  PM,10.345,,,,
1752,09/26/19 09:30:00  PM,10.247,,,,
1753,09/26/19 10:00:00  PM,10.247,,,,
1754,09/26/19 10:30:00  PM,10.247,,,,
1755,09/26/19 11:00:00  PM,10.247,,,,
1756,09/26/19 11:30:00  PM,10.247,,,,
1757,09/27/19 12:00:00  AM,10.222,,,,
1758,09/27/19 12:30:00  AM,10.222,,,,
1759,09/27/19 01:00:00  AM,10.222,,,,
1760,09/27/19 01:30:00  AM,10.247,,,,
1761,09/27/19 02:00:00  AM,10.222,,,,
1762,09/27/19 02:30:00  AM,10.222,,,,
1763,09/27/19 03:00:00  AM,10.222,,,,
1764,09/27/19 03:30:00  AM,10.198,,,,
1765,09/27/19 04:00:00  AM,10.173,,,,
1766,09/27/19 04:30:00  AM,10.124,,,,
1767,09/27/19 05:00:00  AM,10.100,,,,
1768,09/27/19 05:30:00  AM,10.075,,,,
1769,09/27/19 06:00:00  AM,10.026,,,,
1770,09/27/19 06:30:00  AM,10.001,,,,
1771,09/27/19 07:00:00  AM,9.952,,,,
1772,09/27/19 07:30:00  AM,9.952,,,,
1773,09/27/19 08:00:00  AM,9.977,,,,
1774,09/27/19 08:30:00  AM,10.001,,,,
1775,09/27/19 09:00:00  AM,10.051,,,,
1776,09/27/19 09:30:00  AM,10.075,,,,
1777,09/27/19 10:00:00  AM,10.149,,,,
1778,09/27/19 10:30:00  AM,10.345,,,,
1779,09/27/19 11:00:00  AM,10.590,,,,
1780,09/27/19 11:30:00  AM,10.663,,,,
1781,09/27/19 12:00:00  PM,10.980,,,,
1782,09/27/19 12:30:00  PM,11.102,,,,
1783,09/27/19 01:00:00  PM,10.980,,,,
1784,09/27/19 01:30:00  PM,10.883,,,,
1785,09/27/19 02:00:00  PM,10.761,,,,
1786,09/27/19 02:30:00  PM,10.761,,,,
1787,09/27/19 03:00:00  PM,10.614,,,,
1788,09/27/19 03:30:00  PM,10.467,,,,
1789,09/27/19 04:00:00  PM,10.320,,,,
1790,09/27/19 04:30:00  PM,10.222,,,,
1791,09/27/19 05:00:00  PM,10.149,,,,
1792,09/27/19 05:30:00  PM,10.100,,,,
1793,09/27/19 06:00:00  PM,10.051,,,,
1794,09/27/19 06:30:00  PM,9.977,,,,
1795,09/27/19 07:00:00  PM,9.854,,,,
1796,09/27/19 07:30:00  PM,9.829,,,,
1797,09/27/19 08:00:00  PM,9.780,,,,
1798,09/27/19 08:30:00  PM,9.731,,,,
1799,09/27/19 09:00:00  PM,9.682,,,,
1800,09/27/19 09:30:00  PM,9.608,,,,
1801,09/27/19 10:00:00  PM,9.583,,,,
1802,09/27/19 10:30:00  PM,9.583,,,,
1803,09/27/19 11:00:00  PM,9.558,,,,
1804,09/27/19 11:30:00  PM,9.509,,,,
1805,09/28/19 12:00:00  AM,9.485,,,,
1806,09/28/19 12:30:00  AM,9.435,,,,
1807,09/28/19 01:00:00  AM,9.361,,,,
1808,09/28/19 01:30:00  AM,9.287,,,,
1809,09/28/19 02:00:00  AM,9.262,,,,
1810,09/28/19 02:30:00  AM,9.238,,,,
1811,09/28/19 03:00:00  AM,9.188,,,,
1812,09/28/19 03:30:00  AM,9.163,,,,
1813,09/28/19 04:00:00  AM,9.114,,,,
1814,09/28/19 04:30:00  AM,9.089,,,,
1815,09/28/19 05:00:00  AM,9.064,,,,
1816,09/28/19 05:30:00  AM,9.089,,,,
1817,09/28/19 06:00:00  AM,9.064,,,,
1818,09/28/19 06:30:00  AM,9.015,,,,
1819,09/28/19 07:00:00  AM,9.015,,,,
1820,09/28/19 07:30:00  AM,8.990,,,,
1821,09/28/19 08:00:00  AM,9.015,,,,
1822,09/28/19 08:30:00  AM,9.114,,,,
1823,09/28/19 09:00:00  AM,9.188,,,,
1824,09/28/19 09:30:00  AM,9.238,,,,
1825,09/28/19 10:00:00  AM,9.336,,,,
1826,09/28/19 10:30:00  AM,9.460,,,,
1827,09/28/19 11:00:00  AM,9.608,,,,
1828,09/28/19 11:30:00  AM,9.928,,,,
1829,09/28/19 12:00:00  PM,10.222,,,,
1830,09/28/19 12:30:00  PM,10.345,,,,
1831,09/28/19 01:00:00  PM,10.271,,,,
1832,09/28/19 01:30:00  PM,10.173,,,,
1833,09/28/19 02:00:00  PM,10.124,,,,
1834,09/28/19 02:30:00  PM,10.001,,,,
1835,09/28/19 03:00:00  PM,9.977,,,,
1836,09/28/19 03:30:00  PM,9.952,,,,
1837,09/28/19 04:00:00  PM,9.952,,,,
1838,09/28/19 04:30:00  PM,9.952,,,,
1839,09/28/19 05:00:00  PM,9.928,,,,
1840,09/28/19 05:30:00  PM,9.903,,,,
1841,09/28/19 06:00:00  PM,9.829,,,,
1842,09/28/19 06:30:00  PM,9.780,,,,
1843,09/28/19 07:00:00  PM,9.731,,,,
1844,09/28/19 07:30:00  PM,9.657,,,,
1845,09/28/19 08:00:00  PM,9.657,,,,
1846,09/28/19 08:30:00  PM,9.632,,,,
1847,09/28/19 09:00:00  PM,9.608,,,,
1848,09/28/19 09:30:00  PM,9.608,,,,
1849,09/28/19 10:00:00  PM,9.558,,,,
1850,09/28/19 10:30:00  PM,9.509,,,,
1851,09/28/19 11:00:00  PM,9.485,,,,
1852,09/28/19 11:30:00  PM,9.435,,,,
1853,09/29/19 12:00:00  AM,9.435,,,,
1854,09/29/19 12:30:00  AM,9.435,,,,
1855,09/29/19 01:00:00  AM,9.460,,,,
1856,09/29/19 01:30:00  AM,9.485,,,,
1857,09/29/19 02:00:00  AM,9.460,,,,
1858,09/29/19 02:30:00  AM,9.435,,,,
1859,09/29/19 03:00:00  AM,9.410,,,,
1860,09/29/19 03:30:00  AM,9.386,,,,
1861,09/29/19 04:00:00  AM,9.361,,,,
1862,09/29/19 04:30:00  AM,9.386,,,,
