"Plot Title: wks-out_dry"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10635143, SEN S/N: 10635143)","Coupler Detached (LGR S/N: 10635143, SEN S/N: 10635143)","Coupler Attached (LGR S/N: 10635143, SEN S/N: 10635143)","Stopped (LGR S/N: 10635143, SEN S/N: 10635143)","End Of File (LGR S/N: 10635143, SEN S/N: 10635143)"
1345,09/06/19 10:00:00  AM,16.082,,,,
1346,09/06/19 10:30:00  AM,17.177,,,,
1347,09/06/19 11:00:00  AM,18.533,,,,
1348,09/06/19 11:30:00  AM,18.913,,,,
1349,09/06/19 12:00:00  PM,20.317,,,,
1350,09/06/19 12:30:00  PM,20.174,,,,
1351,09/06/19 01:00:00  PM,21.581,,,,
1352,09/06/19 01:30:00  PM,20.436,,,,
1353,09/06/19 02:00:00  PM,20.746,,,,
1354,09/06/19 02:30:00  PM,20.698,,,,
1355,09/06/19 03:00:00  PM,19.460,,,,
1356,09/06/19 03:30:00  PM,19.318,,,,
1357,09/06/19 04:00:00  PM,18.224,,,,
1358,09/06/19 04:30:00  PM,18.057,,,,
1359,09/06/19 05:00:00  PM,17.130,,,,
1360,09/06/19 05:30:00  PM,16.153,,,,
1361,09/06/19 06:00:00  PM,15.533,,,,
1362,09/06/19 06:30:00  PM,15.270,,,,
1363,09/06/19 07:00:00  PM,14.337,,,,
1364,09/06/19 07:30:00  PM,13.281,,,,
1365,09/06/19 08:00:00  PM,12.364,,,,
1366,09/06/19 08:30:00  PM,11.565,,,,
1367,09/06/19 09:00:00  PM,11.078,,,,
1368,09/06/19 09:30:00  PM,10.663,,,,
1369,09/06/19 10:00:00  PM,10.369,,,,
1370,09/06/19 10:30:00  PM,10.173,,,,
1371,09/06/19 11:00:00  PM,9.928,,,,
1372,09/06/19 11:30:00  PM,9.386,,,,
1373,09/07/19 12:00:00  AM,8.817,,,,
1374,09/07/19 12:30:00  AM,8.394,,,,
1375,09/07/19 01:00:00  AM,8.070,,,,
1376,09/07/19 01:30:00  AM,7.895,,,,
1377,09/07/19 02:00:00  AM,7.619,,,,
1378,09/07/19 02:30:00  AM,7.494,,,,
1379,09/07/19 03:00:00  AM,7.393,,,,
1380,09/07/19 03:30:00  AM,7.419,,,,
1381,09/07/19 04:00:00  AM,7.494,,,,
1382,09/07/19 04:30:00  AM,7.519,,,,
1383,09/07/19 05:00:00  AM,7.444,,,,
1384,09/07/19 05:30:00  AM,7.544,,,,
1385,09/07/19 06:00:00  AM,7.870,,,,
1386,09/07/19 06:30:00  AM,8.120,,,,
1387,09/07/19 07:00:00  AM,8.618,,,,
1388,09/07/19 07:30:00  AM,9.361,,,,
1389,09/07/19 08:00:00  AM,10.198,,,,
1390,09/07/19 08:30:00  AM,11.078,,,,
1391,09/07/19 09:00:00  AM,11.807,,,,
1392,09/07/19 09:30:00  AM,12.823,,,,
1393,09/07/19 10:00:00  AM,14.266,,,,
1394,09/07/19 10:30:00  AM,15.247,,,,
1395,09/07/19 11:00:00  AM,15.986,,,,
1396,09/07/19 11:30:00  AM,17.486,,,,
1397,09/07/19 12:00:00  PM,18.010,,,,
1398,09/07/19 12:30:00  PM,17.819,,,,
1399,09/07/19 01:00:00  PM,19.080,,,,
1400,09/07/19 01:30:00  PM,18.533,,,,
1401,09/07/19 02:00:00  PM,19.318,,,,
1402,09/07/19 02:30:00  PM,18.628,,,,
1403,09/07/19 03:00:00  PM,17.748,,,,
1404,09/07/19 03:30:00  PM,16.749,,,,
1405,09/07/19 04:00:00  PM,16.320,,,,
1406,09/07/19 04:30:00  PM,16.796,,,,
1407,09/07/19 05:00:00  PM,16.773,,,,
1408,09/07/19 05:30:00  PM,15.915,,,,
1409,09/07/19 06:00:00  PM,14.792,,,,
1410,09/07/19 06:30:00  PM,14.385,,,,
1411,09/07/19 07:00:00  PM,13.882,,,,
1412,09/07/19 07:30:00  PM,13.281,,,,
1413,09/07/19 08:00:00  PM,12.485,,,,
1414,09/07/19 08:30:00  PM,12.001,,,,
1415,09/07/19 09:00:00  PM,11.516,,,,
1416,09/07/19 09:30:00  PM,11.151,,,,
1417,09/07/19 10:00:00  PM,11.394,,,,
1418,09/07/19 10:30:00  PM,11.710,,,,
1419,09/07/19 11:00:00  PM,11.929,,,,
1420,09/07/19 11:30:00  PM,11.953,,,,
1421,09/08/19 12:00:00  AM,12.001,,,,
1422,09/08/19 12:30:00  AM,12.001,,,,
1423,09/08/19 01:00:00  AM,12.122,,,,
1424,09/08/19 01:30:00  AM,12.122,,,,
1425,09/08/19 02:00:00  AM,12.098,,,,
1426,09/08/19 02:30:00  AM,12.122,,,,
1427,09/08/19 03:00:00  AM,12.050,,,,
1428,09/08/19 03:30:00  AM,12.025,,,,
1429,09/08/19 04:00:00  AM,12.074,,,,
1430,09/08/19 04:30:00  AM,11.856,,,,
1431,09/08/19 05:00:00  AM,11.904,,,,
1432,09/08/19 05:30:00  AM,12.001,,,,
1433,09/08/19 06:00:00  AM,11.880,,,,
1434,09/08/19 06:30:00  AM,11.540,,,,
1435,09/08/19 07:00:00  AM,11.273,,,,
1436,09/08/19 07:30:00  AM,11.419,,,,
1437,09/08/19 08:00:00  AM,12.437,,,,
1438,09/08/19 08:30:00  AM,13.570,,,,
1439,09/08/19 09:00:00  AM,13.786,,,,
1440,09/08/19 09:30:00  AM,14.146,,,,
1441,09/08/19 10:00:00  AM,14.553,,,,
1442,09/08/19 10:30:00  AM,14.960,,,,
1443,09/08/19 11:00:00  AM,15.342,,,,
1444,09/08/19 11:30:00  AM,15.796,,,,
1445,09/08/19 12:00:00  PM,16.177,,,,
1446,09/08/19 12:30:00  PM,15.939,,,,
1447,09/08/19 01:00:00  PM,15.891,,,,
1448,09/08/19 01:30:00  PM,16.534,,,,
1449,09/08/19 02:00:00  PM,16.630,,,,
1450,09/08/19 02:30:00  PM,16.725,,,,
1451,09/08/19 03:00:00  PM,16.558,,,,
1452,09/08/19 03:30:00  PM,17.867,,,,
1453,09/08/19 04:00:00  PM,17.368,,,,
1454,09/08/19 04:30:00  PM,16.677,,,,
1455,09/08/19 05:00:00  PM,16.225,,,,
1456,09/08/19 05:30:00  PM,15.867,,,,
1457,09/08/19 06:00:00  PM,15.557,,,,
1458,09/08/19 06:30:00  PM,14.649,,,,
1459,09/08/19 07:00:00  PM,13.738,,,,
1460,09/08/19 07:30:00  PM,13.161,,,,
1461,09/08/19 08:00:00  PM,12.654,,,,
1462,09/08/19 08:30:00  PM,12.509,,,,
1463,09/08/19 09:00:00  PM,12.413,,,,
1464,09/08/19 09:30:00  PM,12.316,,,,
1465,09/08/19 10:00:00  PM,12.122,,,,
1466,09/08/19 10:30:00  PM,11.759,,,,
1467,09/08/19 11:00:00  PM,11.346,,,,
1468,09/08/19 11:30:00  PM,11.151,,,,
1469,09/09/19 12:00:00  AM,10.956,,,,
1470,09/09/19 12:30:00  AM,10.785,,,,
1471,09/09/19 01:00:00  AM,10.663,,,,
1472,09/09/19 01:30:00  AM,10.590,,,,
1473,09/09/19 02:00:00  AM,10.516,,,,
1474,09/09/19 02:30:00  AM,10.394,,,,
1475,09/09/19 03:00:00  AM,10.222,,,,
1476,09/09/19 03:30:00  AM,9.952,,,,
1477,09/09/19 04:00:00  AM,9.706,,,,
1478,09/09/19 04:30:00  AM,9.435,,,,
1479,09/09/19 05:00:00  AM,9.361,,,,
1480,09/09/19 05:30:00  AM,9.287,,,,
1481,09/09/19 06:00:00  AM,9.410,,,,
1482,09/09/19 06:30:00  AM,9.706,,,,
1483,09/09/19 07:00:00  AM,10.271,,,,
1484,09/09/19 07:30:00  AM,11.151,,,,
1485,09/09/19 08:00:00  AM,12.389,,,,
1486,09/09/19 08:30:00  AM,13.401,,,,
1487,09/09/19 09:00:00  AM,13.906,,,,
1488,09/09/19 09:30:00  AM,14.314,,,,
1489,09/09/19 10:00:00  AM,14.409,,,,
1490,09/09/19 10:30:00  AM,13.858,,,,
1491,09/09/19 11:00:00  AM,13.377,,,,
1492,09/09/19 11:30:00  AM,12.920,,,,
1493,09/09/19 12:00:00  PM,12.727,,,,
1494,09/09/19 12:30:00  PM,12.871,,,,
1495,09/09/19 01:00:00  PM,12.968,,,,
1496,09/09/19 01:30:00  PM,12.920,,,,
1497,09/09/19 02:00:00  PM,13.233,,,,
1498,09/09/19 02:30:00  PM,13.329,,,,
1499,09/09/19 03:00:00  PM,13.449,,,,
1500,09/09/19 03:30:00  PM,14.074,,,,
1501,09/09/19 04:00:00  PM,14.146,,,,
1502,09/09/19 04:30:00  PM,14.026,,,,
1503,09/09/19 05:00:00  PM,13.882,,,,
1504,09/09/19 05:30:00  PM,13.906,,,,
1505,09/09/19 06:00:00  PM,13.906,,,,
1506,09/09/19 06:30:00  PM,13.714,,,,
1507,09/09/19 07:00:00  PM,13.281,,,,
1508,09/09/19 07:30:00  PM,12.944,,,,
1509,09/09/19 08:00:00  PM,12.703,,,,
1510,09/09/19 08:30:00  PM,12.461,,,,
1511,09/09/19 09:00:00  PM,12.074,,,,
1512,09/09/19 09:30:00  PM,11.662,,,,
1513,09/09/19 10:00:00  PM,11.492,,,,
1514,09/09/19 10:30:00  PM,11.443,,,,
1515,09/09/19 11:00:00  PM,11.370,,,,
1516,09/09/19 11:30:00  PM,11.029,,,,
1517,09/10/19 12:00:00  AM,10.956,,,,
1518,09/10/19 12:30:00  AM,10.810,,,,
1519,09/10/19 01:00:00  AM,10.663,,,,
1520,09/10/19 01:30:00  AM,10.614,,,,
1521,09/10/19 02:00:00  AM,10.687,,,,
1522,09/10/19 02:30:00  AM,10.638,,,,
1523,09/10/19 03:00:00  AM,10.638,,,,
1524,09/10/19 03:30:00  AM,10.638,,,,
1525,09/10/19 04:00:00  AM,10.516,,,,
1526,09/10/19 04:30:00  AM,10.443,,,,
1527,09/10/19 05:00:00  AM,10.320,,,,
1528,09/10/19 05:30:00  AM,10.320,,,,
1529,09/10/19 06:00:00  AM,10.124,,,,
1530,09/10/19 06:30:00  AM,10.149,,,,
1531,09/10/19 07:00:00  AM,10.418,,,,
1532,09/10/19 07:30:00  AM,10.834,,,,
1533,09/10/19 08:00:00  AM,11.394,,,,
1534,09/10/19 08:30:00  AM,12.122,,,,
1535,09/10/19 09:00:00  AM,12.775,,,,
1536,09/10/19 09:30:00  AM,13.040,,,,
1537,09/10/19 10:00:00  AM,13.185,,,,
1538,09/10/19 10:30:00  AM,13.329,,,,
1539,09/10/19 11:00:00  AM,13.522,,,,
1540,09/10/19 11:30:00  AM,14.002,,,,
1541,09/10/19 12:00:00  PM,14.098,,,,
1542,09/10/19 12:30:00  PM,14.242,,,,
1543,09/10/19 01:00:00  PM,14.792,,,,
1544,09/10/19 01:30:00  PM,14.625,,,,
1545,09/10/19 02:00:00  PM,14.361,,,,
1546,09/10/19 02:30:00  PM,14.960,,,,
1547,09/10/19 03:00:00  PM,15.342,,,,
1548,09/10/19 03:30:00  PM,14.529,,,,
1549,09/10/19 04:00:00  PM,14.266,,,,
1550,09/10/19 04:30:00  PM,14.122,,,,
1551,09/10/19 05:00:00  PM,14.002,,,,
1552,09/10/19 05:30:00  PM,13.882,,,,
1553,09/10/19 06:00:00  PM,13.401,,,,
1554,09/10/19 06:30:00  PM,12.727,,,,
1555,09/10/19 07:00:00  PM,12.074,,,,
1556,09/10/19 07:30:00  PM,11.273,,,,
1557,09/10/19 08:00:00  PM,10.590,,,,
1558,09/10/19 08:30:00  PM,9.854,,,,
1559,09/10/19 09:00:00  PM,9.139,,,,
1560,09/10/19 09:30:00  PM,8.593,,,,
1561,09/10/19 10:00:00  PM,8.145,,,,
1562,09/10/19 10:30:00  PM,7.695,,,,
1563,09/10/19 11:00:00  PM,7.419,,,,
1564,09/10/19 11:30:00  PM,7.116,,,,
1565,09/11/19 12:00:00  AM,6.914,,,,
1566,09/11/19 12:30:00  AM,6.839,,,,
1567,09/11/19 01:00:00  AM,6.763,,,,
1568,09/11/19 01:30:00  AM,6.940,,,,
1569,09/11/19 02:00:00  AM,7.167,,,,
1570,09/11/19 02:30:00  AM,7.192,,,,
1571,09/11/19 03:00:00  AM,7.343,,,,
1572,09/11/19 03:30:00  AM,7.469,,,,
1573,09/11/19 04:00:00  AM,7.770,,,,
1574,09/11/19 04:30:00  AM,7.945,,,,
1575,09/11/19 05:00:00  AM,8.145,,,,
1576,09/11/19 05:30:00  AM,8.394,,,,
1577,09/11/19 06:00:00  AM,8.494,,,,
1578,09/11/19 06:30:00  AM,8.369,,,,
1579,09/11/19 07:00:00  AM,8.419,,,,
1580,09/11/19 07:30:00  AM,8.965,,,,
1581,09/11/19 08:00:00  AM,9.706,,,,
1582,09/11/19 08:30:00  AM,10.638,,,,
1583,09/11/19 09:00:00  AM,11.419,,,,
1584,09/11/19 09:30:00  AM,12.292,,,,
1585,09/11/19 10:00:00  AM,12.340,,,,
1586,09/11/19 10:30:00  AM,12.678,,,,
1587,09/11/19 11:00:00  AM,12.896,,,,
1588,09/11/19 11:30:00  AM,13.546,,,,
1589,09/11/19 12:00:00  PM,13.786,,,,
1590,09/11/19 12:30:00  PM,14.074,,,,
1591,09/11/19 01:00:00  PM,14.337,,,,
1592,09/11/19 01:30:00  PM,14.385,,,,
1593,09/11/19 02:00:00  PM,14.409,,,,
1594,09/11/19 02:30:00  PM,14.481,,,,
1595,09/11/19 03:00:00  PM,14.505,,,,
1596,09/11/19 03:30:00  PM,14.673,,,,
1597,09/11/19 04:00:00  PM,14.840,,,,
1598,09/11/19 04:30:00  PM,14.553,,,,
1599,09/11/19 05:00:00  PM,14.337,,,,
1600,09/11/19 05:30:00  PM,14.050,,,,
1601,09/11/19 06:00:00  PM,13.738,,,,
1602,09/11/19 06:30:00  PM,13.377,,,,
1603,09/11/19 07:00:00  PM,12.968,,,,
1604,09/11/19 07:30:00  PM,12.654,,,,
1605,09/11/19 08:00:00  PM,12.389,,,,
1606,09/11/19 08:30:00  PM,12.268,,,,
1607,09/11/19 09:00:00  PM,12.219,,,,
1608,09/11/19 09:30:00  PM,12.098,,,,
1609,09/11/19 10:00:00  PM,11.929,,,,
1610,09/11/19 10:30:00  PM,11.734,,,,
1611,09/11/19 11:00:00  PM,11.540,,,,
1612,09/11/19 11:30:00  PM,11.370,,,,
1613,09/12/19 12:00:00  AM,11.273,,,,
1614,09/12/19 12:30:00  AM,10.980,,,,
1615,09/12/19 01:00:00  AM,10.785,,,,
1616,09/12/19 01:30:00  AM,10.565,,,,
1617,09/12/19 02:00:00  AM,10.590,,,,
1618,09/12/19 02:30:00  AM,10.565,,,,
1619,09/12/19 03:00:00  AM,10.614,,,,
1620,09/12/19 03:30:00  AM,10.638,,,,
1621,09/12/19 04:00:00  AM,10.687,,,,
1622,09/12/19 04:30:00  AM,10.736,,,,
1623,09/12/19 05:00:00  AM,10.712,,,,
1624,09/12/19 05:30:00  AM,10.663,,,,
1625,09/12/19 06:00:00  AM,10.638,,,,
1626,09/12/19 06:30:00  AM,10.736,,,,
1627,09/12/19 07:00:00  AM,10.956,,,,
1628,09/12/19 07:30:00  AM,11.224,,,,
1629,09/12/19 08:00:00  AM,11.540,,,,
1630,09/12/19 08:30:00  AM,12.025,,,,
1631,09/12/19 09:00:00  AM,12.727,,,,
1632,09/12/19 09:30:00  AM,13.209,,,,
1633,09/12/19 10:00:00  AM,13.401,,,,
1634,09/12/19 10:30:00  AM,13.690,,,,
1635,09/12/19 11:00:00  AM,13.834,,,,
1636,09/12/19 11:30:00  AM,13.714,,,,
1637,09/12/19 12:00:00  PM,13.786,,,,
1638,09/12/19 12:30:00  PM,13.233,,,,
1639,09/12/19 01:00:00  PM,12.920,,,,
1640,09/12/19 01:30:00  PM,12.920,,,,
1641,09/12/19 02:00:00  PM,12.678,,,,
1642,09/12/19 02:30:00  PM,12.582,,,,
1643,09/12/19 03:00:00  PM,12.413,,,,
1644,09/12/19 03:30:00  PM,12.147,,,,
1645,09/12/19 04:00:00  PM,11.977,,,,
1646,09/12/19 04:30:00  PM,12.122,,,,
1647,09/12/19 05:00:00  PM,12.147,,,,
1648,09/12/19 05:30:00  PM,12.364,,,,
1649,09/12/19 06:00:00  PM,12.461,,,,
1650,09/12/19 06:30:00  PM,12.534,,,,
1651,09/12/19 07:00:00  PM,12.558,,,,
1652,09/12/19 07:30:00  PM,12.558,,,,
1653,09/12/19 08:00:00  PM,12.389,,,,
1654,09/12/19 08:30:00  PM,12.243,,,,
1655,09/12/19 09:00:00  PM,11.953,,,,
1656,09/12/19 09:30:00  PM,11.686,,,,
1657,09/12/19 10:00:00  PM,11.346,,,,
1658,09/12/19 10:30:00  PM,11.297,,,,
1659,09/12/19 11:00:00  PM,11.467,,,,
1660,09/12/19 11:30:00  PM,11.419,,,,
1661,09/13/19 12:00:00  AM,11.346,,,,
1662,09/13/19 12:30:00  AM,11.419,,,,
1663,09/13/19 01:00:00  AM,11.516,,,,
1664,09/13/19 01:30:00  AM,11.565,,,,
1665,09/13/19 02:00:00  AM,11.370,,,,
1666,09/13/19 02:30:00  AM,11.273,,,,
1667,09/13/19 03:00:00  AM,11.321,,,,
1668,09/13/19 03:30:00  AM,11.443,,,,
1669,09/13/19 04:00:00  AM,11.613,,,,
1670,09/13/19 04:30:00  AM,11.565,,,,
1671,09/13/19 05:00:00  AM,11.565,,,,
1672,09/13/19 05:30:00  AM,11.443,,,,
1673,09/13/19 06:00:00  AM,11.419,,,,
1674,09/13/19 06:30:00  AM,11.565,,,,
1675,09/13/19 07:00:00  AM,12.050,,,,
1676,09/13/19 07:30:00  AM,12.461,,,,
1677,09/13/19 08:00:00  AM,12.799,,,,
1678,09/13/19 08:30:00  AM,13.064,,,,
1679,09/13/19 09:00:00  AM,13.064,,,,
1680,09/13/19 09:30:00  AM,13.088,,,,
1681,09/13/19 10:00:00  AM,13.088,,,,
1682,09/13/19 10:30:00  AM,13.401,,,,
1683,09/13/19 11:00:00  AM,13.546,,,,
1684,09/13/19 11:30:00  AM,13.594,,,,
1685,09/13/19 12:00:00  PM,13.690,,,,
1686,09/13/19 12:30:00  PM,14.170,,,,
1687,09/13/19 01:00:00  PM,14.122,,,,
1688,09/13/19 01:30:00  PM,14.122,,,,
1689,09/13/19 02:00:00  PM,14.074,,,,
1690,09/13/19 02:30:00  PM,13.618,,,,
1691,09/13/19 03:00:00  PM,13.546,,,,
1692,09/13/19 03:30:00  PM,13.666,,,,
1693,09/13/19 04:00:00  PM,13.618,,,,
1694,09/13/19 04:30:00  PM,13.546,,,,
1695,09/13/19 05:00:00  PM,13.425,,,,
1696,09/13/19 05:30:00  PM,13.233,,,,
1697,09/13/19 06:00:00  PM,13.064,,,,
1698,09/13/19 06:30:00  PM,12.968,,,,
1699,09/13/19 07:00:00  PM,12.292,,,,
1700,09/13/19 07:30:00  PM,11.492,,,,
1701,09/13/19 08:00:00  PM,11.175,,,,
1702,09/13/19 08:30:00  PM,10.858,,,,
1703,09/13/19 09:00:00  PM,10.785,,,,
1704,09/13/19 09:30:00  PM,10.761,,,,
1705,09/13/19 10:00:00  PM,10.736,,,,
1706,09/13/19 10:30:00  PM,10.663,,,,
1707,09/13/19 11:00:00  PM,10.590,,,,
1708,09/13/19 11:30:00  PM,10.541,,,,
1709,09/14/19 12:00:00  AM,10.516,,,,
1710,09/14/19 12:30:00  AM,10.516,,,,
1711,09/14/19 01:00:00  AM,10.443,,,,
1712,09/14/19 01:30:00  AM,10.541,,,,
1713,09/14/19 02:00:00  AM,10.712,,,,
1714,09/14/19 02:30:00  AM,10.883,,,,
1715,09/14/19 03:00:00  AM,11.005,,,,
1716,09/14/19 03:30:00  AM,11.102,,,,
1717,09/14/19 04:00:00  AM,11.321,,,,
1718,09/14/19 04:30:00  AM,11.370,,,,
1719,09/14/19 05:00:00  AM,11.346,,,,
1720,09/14/19 05:30:00  AM,11.346,,,,
1721,09/14/19 06:00:00  AM,11.370,,,,
1722,09/14/19 06:30:00  AM,11.443,,,,
1723,09/14/19 07:00:00  AM,11.540,,,,
1724,09/14/19 07:30:00  AM,11.759,,,,
1725,09/14/19 08:00:00  AM,11.929,,,,
1726,09/14/19 08:30:00  AM,11.953,,,,
1727,09/14/19 09:00:00  AM,12.171,,,,
1728,09/14/19 09:30:00  AM,12.413,,,,
1729,09/14/19 10:00:00  AM,12.582,,,,
1730,09/14/19 10:30:00  AM,12.413,,,,
1731,09/14/19 11:00:00  AM,12.582,,,,
1732,09/14/19 11:30:00  AM,12.558,,,,
1733,09/14/19 12:00:00  PM,12.485,,,,
1734,09/14/19 12:30:00  PM,12.461,,,,
1735,09/14/19 01:00:00  PM,12.461,,,,
1736,09/14/19 01:30:00  PM,12.485,,,,
1737,09/14/19 02:00:00  PM,12.534,,,,
1738,09/14/19 02:30:00  PM,12.606,,,,
1739,09/14/19 03:00:00  PM,12.582,,,,
1740,09/14/19 03:30:00  PM,12.799,,,,
1741,09/14/19 04:00:00  PM,12.823,,,,
1742,09/14/19 04:30:00  PM,12.775,,,,
1743,09/14/19 05:00:00  PM,12.847,,,,
1744,09/14/19 05:30:00  PM,12.799,,,,
1745,09/14/19 06:00:00  PM,12.799,,,,
1746,09/14/19 06:30:00  PM,12.751,,,,
1747,09/14/19 07:00:00  PM,12.703,,,,
1748,09/14/19 07:30:00  PM,12.775,,,,
1749,09/14/19 08:00:00  PM,12.775,,,,
1750,09/14/19 08:30:00  PM,12.582,,,,
1751,09/14/19 09:00:00  PM,12.292,,,,
1752,09/14/19 09:30:00  PM,12.074,,,,
1753,09/14/19 10:00:00  PM,11.880,,,,
1754,09/14/19 10:30:00  PM,11.832,,,,
1755,09/14/19 11:00:00  PM,11.832,,,,
1756,09/14/19 11:30:00  PM,11.759,,,,
1757,09/15/19 12:00:00  AM,11.734,,,,
1758,09/15/19 12:30:00  AM,11.419,,,,
1759,09/15/19 01:00:00  AM,11.224,,,,
1760,09/15/19 01:30:00  AM,10.907,,,,
1761,09/15/19 02:00:00  AM,10.614,,,,
1762,09/15/19 02:30:00  AM,10.222,,,,
1763,09/15/19 03:00:00  AM,9.977,,,,
1764,09/15/19 03:30:00  AM,9.854,,,,
1765,09/15/19 04:00:00  AM,9.632,,,,
1766,09/15/19 04:30:00  AM,9.608,,,,
1767,09/15/19 05:00:00  AM,9.509,,,,
1768,09/15/19 05:30:00  AM,9.485,,,,
1769,09/15/19 06:00:00  AM,9.608,,,,
1770,09/15/19 06:30:00  AM,9.706,,,,
1771,09/15/19 07:00:00  AM,9.952,,,,
1772,09/15/19 07:30:00  AM,10.198,,,,
1773,09/15/19 08:00:00  AM,10.565,,,,
1774,09/15/19 08:30:00  AM,10.761,,,,
1775,09/15/19 09:00:00  AM,10.858,,,,
1776,09/15/19 09:30:00  AM,11.127,,,,
1777,09/15/19 10:00:00  AM,11.151,,,,
1778,09/15/19 10:30:00  AM,11.273,,,,
1779,09/15/19 11:00:00  AM,11.224,,,,
1780,09/15/19 11:30:00  AM,11.127,,,,
1781,09/15/19 12:00:00  PM,11.297,,,,
1782,09/15/19 12:30:00  PM,11.175,,,,
1783,09/15/19 01:00:00  PM,11.127,,,,
1784,09/15/19 01:30:00  PM,11.613,,,,
1785,09/15/19 02:00:00  PM,11.759,,,,
1786,09/15/19 02:30:00  PM,11.710,,,,
1787,09/15/19 03:00:00  PM,11.807,,,,
1788,09/15/19 03:30:00  PM,11.880,,,,
1789,09/15/19 04:00:00  PM,11.929,,,,
1790,09/15/19 04:30:00  PM,11.856,,,,
1791,09/15/19 05:00:00  PM,11.759,,,,
1792,09/15/19 05:30:00  PM,11.589,,,,
1793,09/15/19 06:00:00  PM,11.224,,,,
1794,09/15/19 06:30:00  PM,10.663,,,,
1795,09/15/19 07:00:00  PM,10.271,,,,
1796,09/15/19 07:30:00  PM,10.026,,,,
1797,09/15/19 08:00:00  PM,9.435,,,,
1798,09/15/19 08:30:00  PM,8.568,,,,
1799,09/15/19 09:00:00  PM,7.870,,,,
1800,09/15/19 09:30:00  PM,7.091,,,,
1801,09/15/19 10:00:00  PM,6.585,,,,
1802,09/15/19 10:30:00  PM,6.204,,,,
1803,09/15/19 11:00:00  PM,6.306,,,,
1804,09/15/19 11:30:00  PM,6.509,,,,
1805,09/16/19 12:00:00  AM,6.509,,,,
1806,09/16/19 12:30:00  AM,6.408,,,,
1807,09/16/19 01:00:00  AM,6.179,,,,
1808,09/16/19 01:30:00  AM,5.924,,,,
1809,09/16/19 02:00:00  AM,5.949,,,,
1810,09/16/19 02:30:00  AM,6.051,,,,
1811,09/16/19 03:00:00  AM,6.204,,,,
1812,09/16/19 03:30:00  AM,6.281,,,,
1813,09/16/19 04:00:00  AM,6.306,,,,
1814,09/16/19 04:30:00  AM,6.458,,,,
1815,09/16/19 05:00:00  AM,6.560,,,,
1816,09/16/19 05:30:00  AM,6.788,,,,
1817,09/16/19 06:00:00  AM,7.142,,,,
1818,09/16/19 06:30:00  AM,7.519,,,,
1819,09/16/19 07:00:00  AM,7.845,,,,
1820,09/16/19 07:30:00  AM,8.270,,,,
1821,09/16/19 08:00:00  AM,8.841,,,,
1822,09/16/19 08:30:00  AM,9.534,,,,
1823,09/16/19 09:00:00  AM,9.879,,,,
1824,09/16/19 09:30:00  AM,10.100,,,,
1825,09/16/19 10:00:00  AM,10.222,,,,
1826,09/16/19 10:30:00  AM,10.394,,,,
1827,09/16/19 11:00:00  AM,10.736,,,,
1828,09/16/19 11:30:00  AM,10.956,,,,
1829,09/16/19 12:00:00  PM,10.956,,,,
1830,09/16/19 12:30:00  PM,11.151,,,,
1831,09/16/19 01:00:00  PM,11.419,,,,
1832,09/16/19 01:30:00  PM,11.710,,,,
1833,09/16/19 02:00:00  PM,11.856,,,,
1834,09/16/19 02:30:00  PM,12.001,,,,
1835,09/16/19 03:00:00  PM,11.516,,,,
1836,09/16/19 03:30:00  PM,12.050,,,,
1837,09/16/19 04:00:00  PM,11.686,,,,
1838,09/16/19 04:30:00  PM,11.686,,,,
1839,09/16/19 05:00:00  PM,11.540,,,,
1840,09/16/19 05:30:00  PM,11.127,,,,
1841,09/16/19 06:00:00  PM,10.980,,,,
1842,09/16/19 06:30:00  PM,10.516,,,,
1843,09/16/19 07:00:00  PM,9.805,,,,
1844,09/16/19 07:30:00  PM,9.262,,,,
1845,09/16/19 08:00:00  PM,9.163,,,,
1846,09/16/19 08:30:00  PM,8.965,,,,
1847,09/16/19 09:00:00  PM,8.990,,,,
1848,09/16/19 09:30:00  PM,8.990,,,,
1849,09/16/19 10:00:00  PM,8.990,,,,
1850,09/16/19 10:30:00  PM,9.114,,,,
1851,09/16/19 11:00:00  PM,9.163,,,,
1852,09/16/19 11:30:00  PM,9.163,,,,
1853,09/17/19 12:00:00  AM,9.163,,,,
1854,09/17/19 12:30:00  AM,9.064,,,,
1855,09/17/19 01:00:00  AM,8.965,,,,
1856,09/17/19 01:30:00  AM,8.866,,,,
1857,09/17/19 02:00:00  AM,8.841,,,,
1858,09/17/19 02:30:00  AM,8.916,,,,
1859,09/17/19 03:00:00  AM,8.891,,,,
1860,09/17/19 03:30:00  AM,8.916,,,,
1861,09/17/19 04:00:00  AM,8.941,,,,
1862,09/17/19 04:30:00  AM,8.990,,,,
1863,09/17/19 05:00:00  AM,9.064,,,,
1864,09/17/19 05:30:00  AM,9.015,,,,
1865,09/17/19 06:00:00  AM,9.015,,,,
1866,09/17/19 06:30:00  AM,9.139,,,,
1867,09/17/19 07:00:00  AM,9.361,,,,
1868,09/17/19 07:30:00  AM,9.558,,,,
1869,09/17/19 08:00:00  AM,9.706,,,,
1870,09/17/19 08:30:00  AM,9.928,,,,
1871,09/17/19 09:00:00  AM,10.247,,,,
1872,09/17/19 09:30:00  AM,10.541,,,,
1873,09/17/19 10:00:00  AM,10.736,,,,
1874,09/17/19 10:30:00  AM,11.102,,,,
1875,09/17/19 11:00:00  AM,11.005,,,,
